n,N,lambda,p,Dplus,seed_fraction,phase1_fraction,before_exact,after_exact,cell_id,trial,l0,l1,d0,d1,depth,near_boundary
10000,6584,0.6540163384243378,0.7802717361664391,0.057291666666666706,0.031743620899149456,1.0,0,1,163,16,0.6366197723675814,0.6714129044810944,0.05208333333333333,0.0625,5,1
10000,6570,0.6540163384243378,0.7802717361664391,0.057291666666666706,0.03576864535768645,1.0,0,1,163,17,0.6366197723675814,0.6714129044810944,0.05208333333333333,0.0625,5,1
10000,6372,0.6540163384243378,0.7802717361664391,0.057291666666666706,0.03232893910860012,1.0,0,1,163,18,0.6366197723675814,0.6714129044810944,0.05208333333333333,0.0625,5,1
10000,6581,0.6540163384243378,0.7802717361664391,0.057291666666666706,0.03297371220179304,1.0,0,1,163,19,0.6366197723675814,0.6714129044810944,0.05208333333333333,0.0625,5,1
10000,6845,0.6888094705378509,0.7556729401867746,0.046875,0.03900657414170928,1.0,0,1,164,0,0.6714129044810944,0.7062060365946075,0.041666666666666664,0.05208333333333333,5,1
10000,6984,0.6888094705378509,0.7556729401867746,0.046875,0.03293241695303551,1.0,0,1,164,1,0.6714129044810944,0.7062060365946075,0.041666666666666664,0.05208333333333333,5,1
10000,6914,0.6888094705378509,0.7556729401867746,0.046875,0.035290714492334396,1.0,0,1,164,2,0.6714129044810944,0.7062060365946075,0.041666666666666664,0.05208333333333333,5,1
10000,6948,0.6888094705378509,0.7556729401867746,0.046875,0.029217040875071962,1.0,0,1,164,3,0.6714129044810944,0.7062060365946075,0.041666666666666664,0.05208333333333333,5,1
10000,6919,0.6888094705378509,0.7556729401867746,0.046875,0.03280820927879751,1.0,0,1,164,4,0.6714129044810944,0.7062060365946075,0.041666666666666664,0.05208333333333333,5,1
10000,6913,0.6888094705378509,0.7556729401867746,0.046875,0.033849269492260955,1.0,0,1,164,5,0.6714129044810944,0.7062060365946075,0.041666666666666664,0.05208333333333333,5,1
10000,6964,0.6888094705378509,0.7556729401867746,0.046875,0.036329695577254455,1.0,0,1,164,6,0.6714129044810944,0.7062060365946075,0.041666666666666664,0.05208333333333333,5,1
10000,6886,0.6888094705378509,0.7556729401867746,0.046875,0.03616032529770549,1.0,0,1,164,7,0.6714129044810944,0.7062060365946075,0.041666666666666664,0.05208333333333333,5,1
10000,6915,0.6888094705378509,0.7556729401867746,0.046875,0.030079537237888646,1.0,0,1,164,8,0.6714129044810944,0.7062060365946075,0.041666666666666664,0.05208333333333333,5,1
10000,6800,0.6888094705378509,0.7556729401867746,0.046875,0.031029411764705882,1.0,0,1,164,9,0.6714129044810944,0.7062060365946075,0.041666666666666664,0.05208333333333333,5,1
10000,6792,0.6888094705378509,0.7556729401867746,0.046875,0.031507656065959955,1.0,0,1,164,10,0.6714129044810944,0.7062060365946075,0.041666666666666664,0.05208333333333333,5,1
10000,6932,0.6888094705378509,0.7556729401867746,0.046875,0.03505481823427582,1.0,0,1,164,11,0.6714129044810944,0.7062060365946075,0.041666666666666664,0.05208333333333333,5,1
10000,6939,0.6888094705378509,0.7556729401867746,0.046875,0.03674881106787722,1.0,0,1,164,12,0.6714129044810944,0.7062060365946075,0.041666666666666664,0.05208333333333333,5,1
10000,6797,0.6888094705378509,0.7556729401867746,0.046875,0.03442695306752979,1.0,0,1,164,13,0.6714129044810944,0.7062060365946075,0.041666666666666664,0.05208333333333333,5,1
10000,7100,0.6888094705378509,0.7556729401867746,0.046875,0.034788732394366195,1.0,0,1,164,14,0.6714129044810944,0.7062060365946075,0.041666666666666664,0.05208333333333333,5,1
10000,6788,0.6888094705378509,0.7556729401867746,0.046875,0.03565114908662345,1.0,0,1,164,15,0.6714129044810944,0.7062060365946075,0.041666666666666664,0.05208333333333333,5,1
10000,6809,0.6888094705378509,0.7556729401867746,0.046875,0.03319136437068586,1.0,0,1,164,16,0.6714129044810944,0.7062060365946075,0.041666666666666664,0.05208333333333333,5,1
10000,6885,0.6888094705378509,0.7556729401867746,0.046875,0.028467683369644153,1.0,0,1,164,17,0.6714129044810944,0.7062060365946075,0.041666666666666664,0.05208333333333333,5,1
10000,6818,0.6888094705378509,0.7556729401867746,0.046875,0.033880903490759756,1.0,0,1,164,18,0.6714129044810944,0.7062060365946075,0.041666666666666664,0.05208333333333333,5,1
10000,7012,0.6888094705378509,0.7556729401867746,0.046875,0.03194523673702225,1.0,0,1,164,19,0.6714129044810944,0.7062060365946075,0.041666666666666664,0.05208333333333333,5,1
10000,6965,0.6888094705378509,0.7802717361664391,0.057291666666666706,0.03273510409188801,1.0,0,1,165,0,0.6714129044810944,0.7062060365946075,0.05208333333333333,0.0625,5,1
10000,6968,0.6888094705378509,0.7802717361664391,0.057291666666666706,0.03229047072330654,1.0,0,1,165,1,0.6714129044810944,0.7062060365946075,0.05208333333333333,0.0625,5,1
10000,6892,0.6888094705378509,0.7802717361664391,0.057291666666666706,0.036419036564132326,1.0,0,1,165,2,0.6714129044810944,0.7062060365946075,0.05208333333333333,0.0625,5,1
10000,6984,0.6888094705378509,0.7802717361664391,0.057291666666666706,0.030355097365406643,1.0,0,1,165,3,0.6714129044810944,0.7062060365946075,0.05208333333333333,0.0625,5,1
10000,6946,0.6888094705378509,0.7802717361664391,0.057291666666666706,0.0361359055571552,1.0,0,1,165,4,0.6714129044810944,0.7062060365946075,0.05208333333333333,0.0625,5,1
10000,6831,0.6888094705378509,0.7802717361664391,0.057291666666666706,0.030595813204508857,1.0,0,1,165,5,0.6714129044810944,0.7062060365946075,0.05208333333333333,0.0625,5,1
10000,6863,0.6888094705378509,0.7802717361664391,0.057291666666666706,0.03278449657584147,1.0,0,1,165,6,0.6714129044810944,0.7062060365946075,0.05208333333333333,0.0625,5,1
10000,6943,0.6888094705378509,0.7802717361664391,0.057291666666666706,0.03384704018435835,1.0,0,1,165,7,0.6714129044810944,0.7062060365946075,0.05208333333333333,0.0625,5,1
10000,6782,0.6888094705378509,0.7802717361664391,0.057291666666666706,0.030227071660277206,1.0,0,1,165,8,0.6714129044810944,0.7062060365946075,0.05208333333333333,0.0625,5,1
10000,6960,0.6888094705378509,0.7802717361664391,0.057291666666666706,0.03405172413793103,1.0,0,1,165,9,0.6714129044810944,0.7062060365946075,0.05208333333333333,0.0625,5,1
10000,6998,0.6888094705378509,0.7802717361664391,0.057291666666666706,0.02929408402400686,1.0,0,1,165,10,0.6714129044810944,0.7062060365946075,0.05208333333333333,0.0625,5,1
10000,6775,0.6888094705378509,0.7802717361664391,0.057291666666666706,0.03084870848708487,1.0,0,1,165,11,0.6714129044810944,0.7062060365946075,0.05208333333333333,0.0625,5,1
10000,6913,0.6888094705378509,0.7802717361664391,0.057291666666666706,0.03587443946188341,1.0,0,1,165,12,0.6714129044810944,0.7062060365946075,0.05208333333333333,0.0625,5,1
10000,6932,0.6888094705378509,0.7802717361664391,0.057291666666666706,0.03159261396422389,1.0,0,1,165,13,0.6714129044810944,0.7062060365946075,0.05208333333333333,0.0625,5,1
10000,6814,0.6888094705378509,0.7802717361664391,0.057291666666666706,0.033900792486058116,1.0,0,1,165,14,0.6714129044810944,0.7062060365946075,0.05208333333333333,0.0625,5,1
10000,6874,0.6888094705378509,0.7802717361664391,0.057291666666666706,0.03447774221704975,1.0,0,1,165,15,0.6714129044810944,0.7062060365946075,0.05208333333333333,0.0625,5,1
10000,6868,0.6888094705378509,0.7802717361664391,0.057291666666666706,0.0337798485730926,1.0,0,1,165,16,0.6714129044810944,0.7062060365946075,0.05208333333333333,0.0625,5,1
10000,6835,0.6888094705378509,0.7802717361664391,0.057291666666666706,0.03145574250182882,1.0,0,1,165,17,0.6714129044810944,0.7062060365946075,0.05208333333333333,0.0625,5,1
10000,6871,0.6888094705378509,0.7802717361664391,0.057291666666666706,0.03376509969436763,1.0,1,1,165,18,0.6714129044810944,0.7062060365946075,0.05208333333333333,0.0625,5,1
10000,6892,0.6888094705378509,0.7802717361664391,0.057291666666666706,0.031195589088798607,1.0,0,1,165,19,0.6714129044810944,0.7062060365946075,0.05208333333333333,0.0625,5,1
10000,6856,0.6714129044810944,0.8121091305537216,0.0729166666666667,0.03296382730455076,1.0,1,1,166,0,0.6366197723675814,0.7062060365946075,0.0625,0.08333333333333333,4,0
10000,6669,0.6714129044810944,0.8121091305537216,0.0729166666666667,0.03598740440845704,1.0,1,1,166,1,0.6366197723675814,0.7062060365946075,0.0625,0.08333333333333333,4,0
10000,6703,0.6714129044810944,0.8121091305537216,0.0729166666666667,0.031329255557213186,1.0,0,1,166,2,0.6366197723675814,0.7062060365946075,0.0625,0.08333333333333333,4,0
10000,6760,0.6714129044810944,0.8121091305537216,0.0729166666666667,0.03121301775147929,1.0,1,1,166,3,0.6366197723675814,0.7062060365946075,0.0625,0.08333333333333333,4,0
10000,6718,0.6714129044810944,0.8121091305537216,0.0729166666666667,0.030515034236379874,1.0,1,1,166,4,0.6366197723675814,0.7062060365946075,0.0625,0.08333333333333333,4,0
10000,6793,0.6714129044810944,0.8121091305537216,0.0729166666666667,0.03474164581186515,1.0,0,1,166,5,0.6366197723675814,0.7062060365946075,0.0625,0.08333333333333333,4,0
10000,6723,0.6714129044810944,0.8121091305537216,0.0729166666666667,0.028261192919827458,1.0,1,1,166,6,0.6366197723675814,0.7062060365946075,0.0625,0.08333333333333333,4,0
10000,6713,0.6714129044810944,0.8121091305537216,0.0729166666666667,0.03530463280202592,1.0,1,1,166,7,0.6366197723675814,0.7062060365946075,0.0625,0.08333333333333333,4,0
10000,6770,0.6714129044810944,0.8121091305537216,0.0729166666666667,0.033382570162481535,1.0,1,1,166,8,0.6366197723675814,0.7062060365946075,0.0625,0.08333333333333333,4,0
10000,6774,0.6714129044810944,0.8121091305537216,0.0729166666666667,0.03469146737525834,1.0,1,1,166,9,0.6366197723675814,0.7062060365946075,0.0625,0.08333333333333333,4,0
10000,7269,0.723602602651364,0.7556729401867746,0.046875,0.03177878662814693,1.0,0,1,167,0,0.7062060365946075,0.7409991687081205,0.041666666666666664,0.05208333333333333,5,1
10000,7243,0.723602602651364,0.7556729401867746,0.046875,0.036448985227115836,1.0,0,1,167,1,0.7062060365946075,0.7409991687081205,0.041666666666666664,0.05208333333333333,5,1
10000,7279,0.723602602651364,0.7556729401867746,0.046875,0.03077345789256766,1.0,0,1,167,2,0.7062060365946075,0.7409991687081205,0.041666666666666664,0.05208333333333333,5,1
10000,7320,0.723602602651364,0.7556729401867746,0.046875,0.03046448087431694,1.0,0,1,167,3,0.7062060365946075,0.7409991687081205,0.041666666666666664,0.05208333333333333,5,1
10000,7267,0.723602602651364,0.7556729401867746,0.046875,0.03275079124810788,1.0,0,1,167,4,0.7062060365946075,0.7409991687081205,0.041666666666666664,0.05208333333333333,5,1
10000,7298,0.723602602651364,0.7556729401867746,0.046875,0.033707865168539325,1.0,0,1,167,5,0.7062060365946075,0.7409991687081205,0.041666666666666664,0.05208333333333333,5,1
10000,7131,0.723602602651364,0.7556729401867746,0.046875,0.027906324498667787,1.0,0,1,167,6,0.7062060365946075,0.7409991687081205,0.041666666666666664,0.05208333333333333,5,1
10000,7223,0.723602602651364,0.7556729401867746,0.046875,0.03682680326734044,1.0,0,1,167,7,0.7062060365946075,0.7409991687081205,0.041666666666666664,0.05208333333333333,5,1
10000,7109,0.723602602651364,0.7556729401867746,0.046875,0.03333802222534815,1.0,0,1,167,8,0.7062060365946075,0.7409991687081205,0.041666666666666664,0.05208333333333333,5,1
10000,7184,0.723602602651364,0.7556729401867746,0.046875,0.03229398663697105,1.0,0,1,167,9,0.7062060365946075,0.7409991687081205,0.041666666666666664,0.05208333333333333,5,1
10000,7129,0.723602602651364,0.7556729401867746,0.046875,0.03296395006312246,1.0,0,1,167,10,0.7062060365946075,0.7409991687081205,0.041666666666666664,0.05208333333333333,5,1
10000,7167,0.723602602651364,0.7556729401867746,0.046875,0.032510115808567046,1.0,0,1,167,11,0.7062060365946075,0.7409991687081205,0.041666666666666664,0.05208333333333333,5,1
10000,7145,0.723602602651364,0.7556729401867746,0.046875,0.034709587123862844,1.0,0,1,167,12,0.7062060365946075,0.7409991687081205,0.041666666666666664,0.05208333333333333,5,1
10000,7199,0.723602602651364,0.7556729401867746,0.046875,0.03472704542297542,1.0,0,1,167,13,0.7062060365946075,0.7409991687081205,0.041666666666666664,0.05208333333333333,5,1
10000,7290,0.723602602651364,0.7556729401867746,0.046875,0.033196159122085046,1.0,0,1,167,14,0.7062060365946075,0.7409991687081205,0.041666666666666664,0.05208333333333333,5,1
10000,7369,0.723602602651364,0.7556729401867746,0.046875,0.032161758718957795,1.0,0,1,167,15,0.7062060365946075,0.7409991687081205,0.041666666666666664,0.05208333333333333,5,1
10000,7315,0.723602602651364,0.7556729401867746,0.046875,0.031578947368421054,1.0,0,1,167,16,0.7062060365946075,0.7409991687081205,0.041666666666666664,0.05208333333333333,5,1
10000,7276,0.723602602651364,0.7556729401867746,0.046875,0.03435953820780649,1.0,0,1,167,17,0.7062060365946075,0.7409991687081205,0.041666666666666664,0.05208333333333333,5,1
10000,7161,0.723602602651364,0.7556729401867746,0.046875,0.03449238933109901,1.0,0,1,167,18,0.7062060365946075,0.7409991687081205,0.041666666666666664,0.05208333333333333,5,1
10000,7275,0.723602602651364,0.7556729401867746,0.046875,0.03216494845360825,1.0,0,1,167,19,0.7062060365946075,0.7409991687081205,0.041666666666666664,0.05208333333333333,5,1
10000,7070,0.723602602651364,0.7802717361664391,0.057291666666666706,0.03507779349363508,1.0,0,1,168,0,0.7062060365946075,0.7409991687081205,0.05208333333333333,0.0625,5,0
10000,7270,0.723602602651364,0.7802717361664391,0.057291666666666706,0.0312242090784044,1.0,0,1,168,1,0.7062060365946075,0.7409991687081205,0.05208333333333333,0.0625,5,0
10000,7304,0.723602602651364,0.7802717361664391,0.057291666666666706,0.03313253012048193,1.0,0,1,168,2,0.7062060365946075,0.7409991687081205,0.05208333333333333,0.0625,5,0
10000,7287,0.723602602651364,0.7802717361664391,0.057291666666666706,0.03252367229312474,1.0,0,1,168,3,0.7062060365946075,0.7409991687081205,0.05208333333333333,0.0625,5,0
10000,7401,0.723602602651364,0.7802717361664391,0.057291666666666706,0.030941764626401837,1.0,1,1,168,4,0.7062060365946075,0.7409991687081205,0.05208333333333333,0.0625,5,0
10000,7363,0.723602602651364,0.7802717361664391,0.057291666666666706,0.030965639005840012,1.0,1,1,168,5,0.7062060365946075,0.7409991687081205,0.05208333333333333,0.0625,5,0
10000,7146,0.723602602651364,0.7802717361664391,0.057291666666666706,0.03512454520011195,1.0,0,1,168,6,0.7062060365946075,0.7409991687081205,0.05208333333333333,0.0625,5,0
10000,7174,0.723602602651364,0.7802717361664391,0.057291666666666706,0.03136325620295512,1.0,1,1,168,7,0.7062060365946075,0.7409991687081205,0.05208333333333333,0.0625,5,0
10000,7344,0.723602602651364,0.7802717361664391,0.057291666666666706,0.03376906318082789,1.0,1,1,168,8,0.7062060365946075,0.7409991687081205,0.05208333333333333,0.0625,5,0
10000,7262,0.723602602651364,0.7802717361664391,0.057291666666666706,0.03263563756540898,1.0,0,1,168,9,0.7062060365946075,0.7409991687081205,0.05208333333333333,0.0625,5,0
10000,7644,0.7583957347648771,0.7556729401867746,0.046875,0.029042386185243328,1.0,0,1,169,0,0.7409991687081205,0.7757923008216336,0.041666666666666664,0.05208333333333333,5,1
10000,7527,0.7583957347648771,0.7556729401867746,0.046875,0.028962402019396837,1.0,0,1,169,1,0.7409991687081205,0.7757923008216336,0.041666666666666664,0.05208333333333333,5,1
10000,7553,0.7583957347648771,0.7556729401867746,0.046875,0.033364226135310475,1.0,0,1,169,2,0.7409991687081205,0.7757923008216336,0.041666666666666664,0.05208333333333333,5,1
10000,7567,0.7583957347648771,0.7556729401867746,0.046875,0.03515263644773358,1.0,0,1,169,3,0.7409991687081205,0.7757923008216336,0.041666666666666664,0.05208333333333333,5,1
10000,7635,0.7583957347648771,0.7556729401867746,0.046875,0.03510150622134905,1.0,0,1,169,4,0.7409991687081205,0.7757923008216336,0.041666666666666664,0.05208333333333333,5,1
10000,7549,0.7583957347648771,0.7556729401867746,0.046875,0.03271956550536495,1.0,0,1,169,5,0.7409991687081205,0.7757923008216336,0.041666666666666664,0.05208333333333333,5,1
10000,7623,0.7583957347648771,0.7556729401867746,0.046875,0.03581267217630854,1.0,0,1,169,6,0.7409991687081205,0.7757923008216336,0.041666666666666664,0.05208333333333333,5,1
10000,7659,0.7583957347648771,0.7556729401867746,0.046875,0.03224964094529312,1.0,0,1,169,7,0.7409991687081205,0.7757923008216336,0.041666666666666664,0.05208333333333333,5,1
10000,7479,0.7583957347648771,0.7556729401867746,0.046875,0.03396175959352855,1.0,0,1,169,8,0.7409991687081205,0.7757923008216336,0.041666666666666664,0.05208333333333333,5,1
10000,7518,0.7583957347648771,0.7556729401867746,0.046875,0.03391859537110934,1.0,0,1,169,9,0.7409991687081205,0.7757923008216336,0.041666666666666664,0.05208333333333333,5,1
10000,7563,0.7583957347648771,0.7556729401867746,0.046875,0.030278989818854952,1.0,0,1,169,10,0.7409991687081205,0.7757923008216336,0.041666666666666664,0.05208333333333333,5,1
10000,7516,0.7583957347648771,0.7556729401867746,0.046875,0.032863225119744544,1.0,0,1,169,11,0.7409991687081205,0.7757923008216336,0.041666666666666664,0.05208333333333333,5,1
10000,7576,0.7583957347648771,0.7556729401867746,0.046875,0.031019007391763463,1.0,0,1,169,12,0.7409991687081205,0.7757923008216336,0.041666666666666664,0.05208333333333333,5,1
10000,7609,0.7583957347648771,0.7556729401867746,0.046875,0.031278748850046,1.0,0,0,169,13,0.7409991687081205,0.7757923008216336,0.041666666666666664,0.05208333333333333,5,1
10000,7859,0.7583957347648771,0.7556729401867746,0.046875,0.033210332103321034,1.0,0,1,169,14,0.7409991687081205,0.7757923008216336,0.041666666666666664,0.05208333333333333,5,1
10000,7569,0.7583957347648771,0.7556729401867746,0.046875,0.03104769454353283,1.0,1,1,169,15,0.7409991687081205,0.7757923008216336,0.041666666666666664,0.05208333333333333,5,1
10000,7518,0.7583957347648771,0.7556729401867746,0.046875,0.032854482575152964,1.0,0,1,169,16,0.7409991687081205,0.7757923008216336,0.041666666666666664,0.05208333333333333,5,1
10000,7584,0.7583957347648771,0.7556729401867746,0.046875,0.03059071729957806,1.0,0,1,169,17,0.7409991687081205,0.7757923008216336,0.041666666666666664,0.05208333333333333,5,1
